  -5.3667515973179114        7.9936788076671698E-003   2.6646929066779292       0.54262627641387562        110115130.80154429     
  -5.3622492889308999        8.2915149536093285E-003   2.7200776166126621       0.55432210915058544        109613976.15305541     
  -5.3577469805438875        8.5986987820020535E-003   2.7765999198370017       0.56628520301541918        109093973.13019159     
  -5.3532446721568760        8.9153743983308685E-003   2.8342826752217358       0.57852270170919851        108554516.76911753     
  -5.3487423637698646        9.2416739237334324E-003   2.8931492023384875       0.59104201024571368        107994991.71789734     
  -5.3442400553828531        9.5777158559647857E-003   2.9532232938471483       0.60385080896284993        107414772.93275769     
  -5.3397377469958416        9.9236033117781810E-003   3.0145292286239238       0.61695706852743604        106813226.48030424     
  -5.3352354386088301        1.0279422146565523E-002   3.0770917856940114       0.63036906601677456        106189710.45424674     
  -5.3307331302218177        1.0645238947478838E-002   3.1409362590370118       0.64409540216745786        105543576.01562348     
  -5.3262308218348062        1.1021098896734641E-002   3.2060884733378834       0.65814501989061502        104874168.56593883     
  -5.3217285134477947        1.1407023502394831E-002   3.2725748007606814       0.67252722416208610        104180829.06304663     
  -5.3172262050607824        1.1803008194634028E-002   3.3404221788263824       0.68725170340626274        103462895.49001548     
  -5.3127238966737718        1.2209019786364279E-002   3.4096581294806274       0.70232855250376391        102719704.48759225     
  -5.3082215882867603        1.2624993798104644E-002   3.4803107794412274       0.71776829756567528        101950593.16122900     
  -5.3037192798997479        1.3050831648172122E-002   3.5524088819186468       0.73358192263087463        101154901.07395919     
  -5.2992169715127364        1.3486397710655273E-002   3.6259818398062214       0.74978089845836149        100331972.43667190     
  -5.2947146631257249        1.3931516245226767E-002   3.7010597304395279       0.76637721360346445        99481158.507544234     
  -5.2902123547387125        1.4385968204675770E-002   3.7776733320258731       0.78338340798548600        98601820.212535307     
  -5.2857100463517011        1.4849487928122757E-002   3.8558541518461462       0.80081260917519204        97693330.998900905     
  -5.2812077379646896        1.5321759730234715E-002   3.9356344563310657       0.81867857165357283        96755079.933645755     
  -5.2767054295776781        1.5802414399410006E-002   4.0170473031118652       0.83699571931873806        95786475.058680341     
  -5.2722031211906666        1.6291025620879852E-002   4.1001265751424718       0.85577919154617987        94786947.014155746     
  -5.2677008128036551        1.6787106343995148E-002   4.1849070169849059       0.87504489313903810        93755952.941007227     
  -5.2631985044166427        1.7290105116657323E-002   4.2714242733415189       0.89480954853975703        92692980.673123047     
  -5.2586961960296312        1.7799402413941286E-002   4.3597149299075442       0.91509076071328765        91597553.228731245     
  -5.2541938876426197        1.8314306992464578E-002   4.4498165566037446       0.93590707515494498        90469233.609548658     
  -5.2496915792556074        1.8834052307002355E-002   4.5417677532310536       0.95727804952362694        89307629.914939165     
  -5.2451892708685959        1.9357793031261856E-002   4.6356081975678007       0.97922432945414140        88112400.776730806     
  -5.2406869624815844        1.9884601730625128E-002   4.7313786959035298        1.0017677311611686        86883261.118429735     
  -5.2361846540945729        2.0413465741061714E-002   4.8291212359708870        1.0249313315124917        85619988.240303203     
  -5.2316823457075614        2.0943284315324322E-002   4.9288790421991413        1.0487395663215135        84322428.229133859     
  -5.2271800373205499        2.1472866104970796E-002   5.0306966331676151        1.0732183376891382        82990502.688346177     
  -5.2226777289335375        2.2000927054706750E-002   5.1346198810837667        1.0983951313135178        81624215.780630603     
  -5.2181754205465261        2.2526088794015492E-002   5.2406960730493797        1.1242991447839750        80223661.571083739     
  -5.2136731121595146        2.3046877620011175E-002   5.3489739738071433        1.1509614279829967        78789031.654210433     
  -5.2091708037725031        2.3561724174886747E-002   5.4595038895777721        1.1784150368381152        77320623.042853326     
  -5.2046684953854907        2.4068963931192133E-002   5.5723377325055257        1.2066952017946502        75818846.291156843     
  -5.2001661869984801        2.4566838608391543E-002   5.6875290851243712        1.2358395125203652        74284233.817019731     
  -5.1956638786114686        2.5053498654630378E-002   5.8051332641394700        1.2658881205045527        72717448.382066339     
  -5.1911615702244562        2.5527006938258046E-002   5.9252073826861311        1.2968839613757204        71119291.678959206     
  -5.1866592618374447        2.5985343804253047E-002   6.0478104100827572        1.3288729989331354        69490712.966813222     
  -5.1821569534504333        2.6426413661065132E-002   6.1730032279334459        1.3619044930651225        67832817.685539976     
  -5.1776546450634209        2.6848053273262812E-002   6.3008486812597271        1.3960312939071589        66146875.969128214     
  -5.1731523366764094        2.7248041944427818E-002   6.4314116231513632        1.4313101647697812        64434330.966109239     
  -5.1686500282893979        2.7624113782550960E-002   6.5647589512224851        1.4678021365306280        62696806.862788431     
  -5.1641477199023864        2.7973972246246721E-002   6.7009596339429800        1.5055728963233808        60936116.491255797     
  -5.1596454115153749        2.8295307173797076E-002   6.8400847246901941        1.5446932134508051        59154268.389736965     
  -5.1551431031283634        2.8585814497592593E-002   6.9822073611344333        1.5852394054729313        57353473.167593412     
  -5.1506407947413511        2.8843218843045731E-002   7.1274027473381274        1.6272938473384662        55536149.011326782     
  -5.1461384863543396        2.9065299202417644E-002   7.2757481157212887        1.6709455261886952        53704926.151398182     
  -5.1416361779673281        2.9249917858923342E-002   7.4273226658317011        1.7162906440004548        51862650.092748180     
  -5.1371338695803157        2.9395052713441991E-002   7.5822074766678291        1.7634332694570396        50012383.394844130     
  -5.1326315611933042        2.9498833133399380E-002   7.7404853891515080        1.8124860392217261        48157405.770174168     
  -5.1281292528062927        2.9559579398884914E-002   7.9022408552510379        1.8635709069752260        46301212.253772333     
  -5.1236269444192812        2.9575845762540555E-002   8.0675597502339169        1.9168199359521163        44447509.181088150     
  -5.1191246360322697        2.9546467064691908E-002   8.2365291446091859        1.9723761269943469        42600207.697875470     
  -5.1146223276452583        2.9470608750843619E-002   8.4092370325295764        2.0303942689730223        40763414.514520884     
  -5.1101200192582459        2.9347820022151676E-002   8.5857720137975004        2.0910417913579513        38941419.609217577     
  -5.1056177108712344        2.9178089707886871E-002   8.7662229271980046        2.1544995891734740        37138680.580607161     
  -5.1011154024842229        2.8961904279403389E-002   8.9506784337078678        2.2209627778843610        35359803.352158993     
  -5.0966130940972105        2.8700307225248512E-002   9.1392265492509708        2.2906413191111668        33609518.938989662     
  -5.0921107857101999        2.8394958774949592E-002   9.3319541281393636        2.3637604366078731        31892656.004545238     
  -5.0876084773231884        2.8048194693879386E-002   9.5289463002066839        2.4405607147791004        30214108.961307757     
  -5.0831061689361761        2.7663082574141063E-002   9.7302858669553487        2.5212977384781077        28578801.408305071     
  -5.0786038605491646        2.7243473719457685E-002   9.9360526648478160        2.6062410926915711        26991644.750667837     
  -5.0741015521621531        2.6794048371263795E-002   10.146322907204558        2.6956724947199571        25457491.914887156     
  -5.0695992437751407        2.6320351657865455E-002   10.361168520040520        2.7898827820423269        23981086.159860570     
  -5.0650969353881292        2.5828817282399594E-002   10.580656491566261        2.8891674314077016        22567005.090240575     
  -5.0605946270011177        2.5326775617419806E-002   10.804848259945054        2.9938202481333458        21219600.106805936     
  -5.0560923186141062        2.4822442569293494E-002   11.033799169131063        3.1041248540659763        19942931.679924872     
  -5.0515900102270948        2.4324885345699768E-002   11.267558028055825        3.2203436400263148        18740701.007408325     
  -5.0470877018400833        2.3843961142386239E-002   11.506166813839737        3.3427039626745056        17616178.817077275     
  -5.0425853934530709        2.3390224804940397E-002   11.749660564759090        3.4713815899998393        16572132.295933239     
  -5.0380830850660594        2.2974801766164999E-002   11.998067512985298        3.6064817649186440        15610751.369188441     
  -5.0335807766790479        2.2609223060333934E-002   12.251409510119245        3.7480187775489120        14733575.809086820     
  -5.0290784682920355        2.2305220021171118E-002   12.509702799674105        3.8958955919920020        13941424.918797407     
  -5.0245761599050240        2.2074477423310788E-002   12.772959189253180        4.0498857814026277        13234331.801661005     
  -5.0200738515180126        2.1928345357034171E-002   13.041187670520335        4.2096206281647541        12611484.479136163     
  -5.0155715431310011        2.1877512043245940E-002   13.314396526476905        4.3745845183628278        12071176.347671106     
  -5.0110692347439896        2.1931642082901080E-002   13.592595952423306        4.5441214574223050        11610768.648629634     
  -5.0065669263569781        2.2098987241625595E-002   13.875801198817262        4.7174544905258040        11226667.747347945     
  -5.0020646179699657        2.2385979706641621E-002   14.164036220795712        4.8937180549025712        10914320.056813493     
